user,qid,images,pid,context,percent,comment,outer_link,code_id,news,biggest,repeat,typing,like,share,detect_time,row_index,visible time,discuss,discuss_reason,picture_number,color
U1,1,1660594662000-2022-08-16-04-17-42-117-Facebook.jpg,1,"PNN網g美國參議員馬基率團訪台,中國不滿再度宣布對台軍演,馬基離台後發布新聞稿表示,美國必須助台抵抗脅迫,英台也應該合作避免台海衝突。美國國..查看更多公視新聞昨天下午13R00652TEDS",0.35237476799999995,0,0,30,1,0,0,0,0,0,2022/8/16 04:17,196,0,0, ,128,"rgba(64, 187, 213,1)"
U1,1,1660594663000-2022-08-16-04-17-43-117-Facebook.jpg,0,"首页Ⓒ#544最受最新c192則留言,1次分享",0.250333952,0,0,29,0,0,0,0,0,0,2022/8/16 04:17,197,0,0, ,129,"rgba(0,68,255,0.3)"
U1,1,1660594663000-2022-08-16-04-17-43-117-Facebook.jpg,1,"迫news.pts.org.tw美議員訪台公視PNN新聞網2公視新聞網PNN昨天下午3:00美國參議員馬基率團訪台,中國不滿再度宣布對台,馬基離台後發布新聞稿表示,美國必須助台抵抗脅英台也應該合作避免台海衝突。美國國....查看更多軍演,352美國務院:是中國在挑戰現狀、中再度軍演BERITEDST",0.489666048,0,0,30,1,1,0,0,0,0,2022/8/16 04:17,198,0,0, ,129,"rgba(64, 187, 213,1)"
U1,1,1660594664000-2022-08-16-04-17-44-117-Facebook.jpg,0,"會544最能最新92則留言,1次分享",0.194675325,0,0,29,0,0,0,0,0,0,2022/8/16 04:17,199,0,0, ,130,"rgba(0,68,255,0.3)"
U1,1,1660594664000-2022-08-16-04-17-44-117-Facebook.jpg,1,"news.pts.org.tw英議員訪台公視新聞網PNNOO294公視新聞網PNN卷美國布昨天下午3:00,3參議員馬基率團訪台,中國不滿再度宣對台軍演,馬基離台後發布新聞稿表示,英國必須助台抵抗警,英台也應該合作避免台海衝突。美國國...查看更多迫美國務院:是中國在挑戰現狀|、中再度重演194243則留言,7次分享TEDST",0.545324675,0,0,30,1,1,0,0,0,0,2022/8/16 04:17,200,0,0, ,130,"rgba(64, 187, 213,1)"
U1,1,1660594665000-2022-08-16-04-17-45-117-Facebook.jpg,0,하지會最爱最新,0.133450835,0,0,29,0,0,0,0,0,0,2022/8/16 04:17,201,0,0, ,131,"rgba(0,68,255,0.3)"
U1,1,1660594665000-2022-08-16-04-17-45-117-Facebook.jpg,1,"F204公視新聞PNNO昨天下午3:00-3美國參議員馬基牢固坊台,中國不滿再度宣布對台軍離台後發布新聞稿表示,美國必須助台抵抗迫,美台也應該合作避免台海衝突。美國國務院也批評中國反應過度沒有必要,企圖改變現狀的不是美國台演,馬基發灣,而是中國。news.pts.org.tw美蟻員訪台,中再度軍演美國務院:是中國在挑戰現狀|公視新聞網PNN網口(43則留言,7次分享TEDST",0.606549165,0,0,30,1,1,0,0,0,0,2022/8/16 04:17,202,0,0, ,131,"rgba(64, 187, 213,1)"
U1,1,1660594673000-2022-08-16-04-17-53-118-Facebook.jpg,0,POORE帕恰彭耀祖/整理報详發布時間:2022-08-1612:56更新時間:2022-08-1620:24美塔員首頁/全球美議員訪台、中再務院:是中國在挑>美議員訪台、中再度重演美國557公視新聞網疫情動態即時新聞專題策展觀點數位敘事美國務院國會議員|美國國務院訪台英國國教院發言人體操及度美國軍演戰現狀TED現,0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:17,203,0,0, ,132,"rgba(64, 187, 213,1)"
U1,1,1660594674000-2022-08-16-04-17-54-118-Facebook.jpg,0,"fo1英議員訪台、中再度軍演美國|回公找新聞網夫議貝務院:是中國在挑戰現狀韓壁彭耀祖/整理報導發布時間:2022-08-1612:56更新時間:2022-08-120:246美議員訪台結論先講美國參議員馬基率團訪台,中國不滿再度宣布叶演,馬離台老開始找图公視新聞網PNNO台軍基必须助台抵抗:夫図动石、甲冉度里凍|國會議員是中國在挑戰現狀TED⠀Q",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:17,204,0,0, ,133,"rgba(64, 187, 213,1)"
U1,1,1660594675000-2022-08-16-04-17-55-118-Facebook.jpg,0,"美議員訪台|晚間新聞公視新聞網3:2022-08-1620:24結論先講美國參議員馬基率團訪台,中國不滿再度宣布對台軍演,馬基離台後表示美國必須助台抵抗脅迫,美台應該合作避免台海衝突。美國國務院也認為中國反應過度沒有必要,雷根號會繼續在區城留守。外交部則再批評中國軍演荒誕野蠻美議員訪台、中再度重演美國⠀·英国伦轉輪替出人国际y2是中國在挑戰現狀國會議員+現",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:17,205,0,0, ,134,"rgba(64, 187, 213,1)"
U1,1,1660594677000-2022-08-16-04-17-57-118-Facebook.jpg,0,"美A.公找新聞網結論先講國參議員馬基率團訪台,中國不滿再度宣布對台軍演,馬基離台後表示美國必須助台抵抗脅迫,美台應該合作避免台海衝突。美國國務院也認為中國反應過度沒有必要,雷根號會繼續在區域留守。外交部則再批評中國軍演荒誕野蠻,應該立即停止。布新美國參議員馬基,結束訪台行程後發示,美國必須助台抵抗脅迫,美台也應該合作避免台海衝突。中國抗議馬基訪台,繼裴洛西之後再度宣布對台軍演,美國國務院強調,議員符合一中政策,中國反應過度,沒有必要。公視新聞網PNNO專出政是中国在挑戰現狀2BTEDST聞稿表=9",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:17,206,0,0, ,135,"rgba(64, 187, 213,1)"
U1,1,1660594678000-2022-08-16-04-17-58-118-Facebook.jpg,0,"2公視新聞網晚間裝結論先講美國參議員馬基率團訪台,中國不滿再度宣布對台軍演,馬基離台後表示美國必須助台抵抗裔迫,英台應該合作避免台海衝突。美國國務院也認為中國反應過度沒有必要,雷根號會繼續在區域留守。外交部則再批評中國軍演荒誕野蠻,應該立即停止。美國參議員馬基,結束訪台行程後發布新聞稿表示,美國必須助台抵抗脅迫,美台也應該合作避免台海衝突。中國抗議馬基訪台,繼裴洛西之後再度宣布對台軍演,美國國務院強調,議員符合一中政策,中國反應過度,沒有必要。林清能耗偏离人︾M是.中國在挑戰現狀ITED現",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:17,207,0,0, ,136,"rgba(64, 187, 213,1)"
U1,1,1660594679000-2022-08-16-04-17-59-118-Facebook.jpg,0,"©台軍結論先講美國參議員馬基率團訪台,中國不滿再度宣布對演,馬基離台後表示美國必須助台抵抗脅迫,美台應該合作避免台海衝突。美國國務院也認為中國反應過度沒有必要,雷根號會繼續在區部則再批評中國軍演荒誕野蠻,應城留守。外交該立即停止。美發布新聞稿表國參議員馬基,結束訪台行程後示,美國必須助台抵抗脅迫,美台也應該合作避免台海衝突。中國抗議馬基訪台,繼裴洛西之後再度宣布對台軍演,美國國務院強調,議員訪台符合一中政策,中國反應過度,沒有必要。美國國務院發言人普莱斯表示,「不是美國、不是台灣,是中國在挑戰現狀,中國全反應過完是度。」^日9",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:17,208,0,0, ,137,"rgba(64, 187, 213,1)"
U1,1,1660594681000-2022-08-16-04-18-01-118-Facebook.jpg,0,"公報新聞網結論先講美國參議員馬基率團訪台,中國不滿再度宣布對台軍演,馬基離台後表示美國必须助台抵抗脅迫,美台應該合作避免台海衝突。美國國務院也認為中國反應過度沒有必要,雷根號會繼續在區部則再批評中國軍演荒誕野蠻,應域留守。外交該立即停止。美國參議員馬基,結束訪台行程後發布新聞稿表示,美國必須助台抵抗脅迫,美台也應該合作避免台海衝突。中國抗議馬基訪台,繼裴洛西之後再度宣布對台軍演,美國國務院強調,議員訪台符合一中政策,中國反應過度,沒有必要。、不美國國務院發言人普莱斯表示,「不是美國是台灣,是中國在挑戰現狀,中國完全是反應過度可任,清Q",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,209,0,0, ,138,"rgba(64, 187, 213,1)"
U1,1,1660594682000-2022-08-16-04-18-02-118-Facebook.jpg,0,"美國台軍演是台灣度」美國國務結論先講公視新聞網參,院議員馬迫馬基率團訪台,中國不滿再度宣布對基離台後表示美國必須助台抵抗裔,美台應該合作避免台海衝突。美國國務院也認為中國反應過度沒有必要,雷根號會繼續在區城留守。外交部則再批評中國軍演荒誕野蠻,應該立即停止。美國參議員馬基,結束訪台行程後發布新聞稿表示,美國必須助台抵抗脅迫,美台也應該合作避免台海衝突。中國抗議馬基訪台,繼裴洛西之後再度宣布對台軍演,美國國務院強調,議員訪台符合一中政策,中國反應過度,沒有必要。,是中國在挑戰現狀普萊斯強調,美國對中共挑釁的回應適度任,清楚表示不想升高情勢製造危機。美國航空發言人普萊斯表示,「不,中國完全是是美反國、不應過過",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,210,0,0, ,139,"rgba(64, 187, 213,1)"
U1,1,1660594684000-2022-08-16-04-18-04-118-Facebook.jpg,0,"國參公視新聞網我立即停止。美議員馬基,結束訪,美台行程後發布新聞稿表示國必須助台抵抗脅迫,美台也應該合作避免台海衝突。中國抗議馬基訪台,繼裴洛西之後再度宣布對台軍演,美國國務院強調,議員訪台符合一中政策,中國反應過度,沒有必要。美國國務院發言人普莱斯表示,「不是美國、不是台灣,是中國在挑戰現狀,中國完全是反應過度。」普萊斯強調,美國對中共挑耀的回應適度且負責任,清楚表示不想升高情勢製造危機。美國航空母艦雷根號,會持續在區域留守,本週也將宣布支持台灣的額外作為。就連英國戰略司令部首長霍肯霍爾,接受媒體訪問時,都罕見批評中國軍演極度無益不恰當,擔憂成為區域新常態。外交部發言人歐江安表示,「外交部我們嚴”。譴責,中方的軍事的挑釁的行為,而且不斷地發安",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,211,0,0, ,140,"rgba(64, 187, 213,1)"
U1,1,1660594685000-2022-08-16-04-18-05-118-Facebook.jpg,0,"12公經新聞網美國參議員馬基,結束訪台行程後發布新聞稿表示,美國必須助台抵抗脅迫,美台也應該合作避免台海衝突。中國抗議馬基訪台,繼裴洛西之後再度宣布對台軍演,美國國務院強調,議員訪台符合一中政策,中國反應過度,沒有必要。美國國務院發言人普萊斯表示,「不是美國、不是台灣,是中國在挑戰現狀,中国完全是反應過度。」普莱斯強調,美國對中共挑釁的回應適度且負責任,清楚表示不想升高情勢製造危機。美國航空母艦雷根號,會持續在區域留守,本週也將宣布支持台灣的額外作為。就連英國戰略司令部首長霍肯霍爾,接受媒體訪問時,都罕見批評中國軍演極度無益不恰當,擔憂成為區域新常態。外交部發言人歐江安表示,「外交部我們嚴厲的方的軍事的挑釁的行為,而且不斷譴責,中",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,212,0,0, ,141,"rgba(64, 187, 213,1)"
U1,1,1660594686000-2022-08-16-04-18-06-118-Facebook.jpg,0,"公機新聞網无口鹰国大”中新東西,雖衣之後度宣布對台軍演,美國國務院強調,議員訪台符合一中政策,中國反應過度,沒有必要。再示美國國務院發言人普莱斯表是台灣,是中國在挑戰現狀,中國完全是反應過度」普莱斯強調,美國對中共挑釁的回應適度且負責任,清楚表示不想升高情勢製造危機。美國航空母艦雷根號,會持續在區域留守,本週也將宣布支持台灣的额外作為。就連英國戰略司令部首長霍肯霍爾,接受媒體訪同時,都罕見批評中國軍演極度無益不恰當,擔憂成為區域新常態。外交部發言人歐江安表示,「外交部我們嚴厲的譴責,中方的軍事的挑釁的行為,而且不斷地製造危機。我方也嚴正的告誡中國,要立刻停止升高區域的緊張情勢。」,「不是美國、不",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,213,0,0, ,142,"rgba(64, 187, 213,1)"
U1,1,1660594687000-2022-08-16-04-18-07-118-Facebook.jpg,0,"根據公視新聞網西安尤台湾街大。中饿而空日,农君白起攻再度宣布對台軍演,美國國務院強,議員訪台符合一中政策,中國反應過度,沒有必要。美國國務院發言人普莱斯表示,「不是美國、不是台灣,是中國在挑戰現狀,中國完全是反應過度。」普萊斯強調,美國對中共挑釁的回應適度且負責任,清楚表示不想升高情勢製造危機。美國航空母艦雷根號,會持續在區域留守,本週也將宣布支持台灣的額外作為。就連英國戰略司令部首長霍肯霍爾,接受媒體訪問時,都罕見批評中國軍演極度無益不恰當,擔憂成為區域新常態。告外交部發言人歐江安表示,「外交部我們嚴厲的隨責,中方的軍事的挑釁的行為,而且不斷地製造危機。我方也嚴正的誡中國,要立刻停止升高區域的緊張情勢。」計拜登上任以來已有33位美國國會議統",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,214,0,0, ,143,"rgba(64, 187, 213,1)"
U1,1,1660594689000-2022-08-16-04-18-09-118-Facebook.jpg,0,"美是台度」灣,是回國國務院發言普萊斯強調,美國對中共挑釁的回應適度且負責任,清楚表示不想升高情勢製造危機。美國航空母艦雷根號,會持續在區域留守,本週也將宣布支持台灣的額外作為。就連英國戰略司令部首長霍肯霍爾,接受媒體訪問時,都罕見批評中演極度無益不恰當,擔憂成為區域新常態。國外交部發言人歐江安表示,「外交部我們嚴厲的譴責,中方的軍事的挑釁的行為,而且不斷地製造危機。我方也嚴正的告誡中國,要立刻停止升高區域的緊張情勢。」根據統計拜登上任以來已有33位美國國會議員訪台,8月底可望再有國會議員及地方首長來訪,不過中國依舊認為軍演是必要反應,中國外交部長王毅也在視訊來訪使節時,重申對台灣,2中人普萊斯表示,「不是美國、不在挑戰現狀,中國完全是反應過國軍",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,215,0,0, ,144,"rgba(64, 187, 213,1)"
U1,1,1660594690000-2022-08-16-04-18-10-118-Facebook.jpg,0,"普是度。」萊斯強調,美公視新聞網,是中國在挑戰現狀,中國完全是反應過台灣任,想升造清楚表示不高情勢製危機。美國航空母艦雷根號,會持續在區域留守,本週也將宣布支持台灣的額外作為。就連英國戰略司令部首長霍肯霍爾,接受媒體訪問時,都罕見批評中國軍演極度無益不恰當,擔憂成為區域新常態。外交部發言人歐江安表示,「外交部我們嚴厲的譴責,中方的軍事的挑釁的行為,而且不斷地製造危機。我方也嚴正的誡中國,要立刻停止升高區域的緊張情勢。」告根據統計拜登上任以來已有33位美國國會議員訪台,8月底可望再有國會議員及地方首長來訪,不過中國依舊認為軍演是必要反應,中國外交部長王毅也在視訊來訪使節時,重申對台灣的立場國對中共挑釁的回應適度且負責",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,216,0,0, ,145,"rgba(64, 187, 213,1)"
U1,1,1660594691000-2022-08-16-04-18-11-118-Facebook.jpg,0,"總外演極場。中國方每常反再次統務大包公視新聞網岗位阳外強應。」次發起交調蔡英文日臣河度無益不恰當,,女父炼野台外交部發言人歐江安表示,「外交部我們嚴厲的譴責,中方的軍事的挑釁的行為,而且不斷地製危機。我方也嚴正的告誡中國,要立刻停止升高區域的緊張情勢。」這根據統計拜登上任以來已有33位美國國會議員訪台,8月底可望再有國會議員及地方首長來訪,不過中國依舊認為軍演是必要反應,中國外交部毅也在視訊來訪使節時,重申對台灣的立長王太灣前接受部發言人汪文斌回應,「你強調針對关的公然挑釁,中方都必須做出必要正道初,擔憂日本自民黨月刊專訪,和前視訊。對於台海局勢郎,蔡芦文的民主自由如果被擊倒,區」同时,邵成為區域新常態。千元化纤中医中",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,217,0,0, ,146,"rgba(64, 187, 213,1)"
U1,1,1660594693000-2022-08-16-04-18-13-118-Facebook.jpg,0,"譴公提新聞網責,中方的而且不斷地製的挑釁的行為,誡中國,要立刻停止升造危機。我方也嚴正的告高區域的緊張情勢。」已有33位美國國會議員訪根據統計拜登上任以來台,8月底可望再有國會議員及地方首長來訪,不過中國依舊認為軍演是必要反應,中國外交部長王毅也在視訊來訪使節時,重申對台灣的立場中國外交部發言人汪文斌回應,「你強調針對美方每次發起的公然挑釁,中方都必須做出必要正總統蔡英文日,蔡英文前接受日本自民黨月刊專訪,和前外務大臣河野太郎視訊。對於台海局勢再次強調,台灣的民主自由如果被擊倒,區域各都會受到深遠的影響希望盡快建立安全對國,話機制。軍事没",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,218,0,0, ,147,"rgba(64, 187, 213,1)"
U1,1,1660594694000-2022-08-16-04-18-14-118-Facebook.jpg,0,"譴中國方每當反總統責公,中視新聞網造危機。我方也嚴正的高區域的緊張情勢。」方的軍33位美國國會議員訪根據統計拜登上任以來已有台,8月底可望再有國會議員及地方首長來訪,不過中國依舊認為軍演是必要反應,中國外交部長王毅也在視訊來訪使節時,重申對台灣的立場蔡英文日外前接受日本自民黨月刊專訪,和前務大臣河野太郎視訊。對於台海局勢,蔡英文再次強調,台灣的民主自由如果被擊倒,區域各都會受到深遠的影響,希望盡快建立安全国對話機制。外交部發言人汪文斌回應,「你強調針對美次發起的公然挑釁,中方都必須做出必要正應。」事的挑告釁的行為,而诫中國,要立刻停止升且不斷地^没製",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,219,0,0, ,148,"rgba(64, 187, 213,1)"
U1,1,1660594696000-2022-08-16-04-18-16-118-Facebook.jpg,0,"長場中再次國外f相關新聞強方每次當反應。」國都會受到3931調,美樂員坊台美國務院深台灣公視新聞網在視訊來訪使節時,重申對台灣的立王毅也總統蔡英文日前接受日本自民黨月刊專訪,和前外務大臣河野太郎視訊。對於台海局势蔡英文民主自由如果被,的擊遠的影響,希望盡快建立安,「你強調針對美交部發言人汪文斌回應的公然挑釁,中方都必須做出必要正發起8國會議員美國國務院倒,區域各全對話",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,220,0,0, ,149,"rgba(64, 187, 213,1)"
U1,1,1660594697000-2022-08-16-04-18-17-118-Facebook.jpg,0,"總「當再次統外務大f相關新聞393反應。」國都會受到機制。蔡英文日臣河強調,台→深遠美國精院公視新聞網長王毅也在視訊來訪使節時,重申對台灣的立場人中国外交部發言汪文斌回應,「你強調針對美公然挑釁,中方都必須做出必要正方每次發起的的影野前接受日本自民黨月刊專訪,和前太郎視訊。對於台海局勢,蔡英文主自由如果被擊倒,區域各灣的民響,希望盡快建立安全對話日美國國務院A",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,221,0,0, ,150,"rgba(64, 187, 213,1)"
U1,1,1660594698000-2022-08-16-04-18-18-118-Facebook.jpg,0,"相關新聞393F→Y十八骏日八江天版圖,我們到天公視新聞網方每次發起的公然挑獵,中方都必須做出必要正當反應。」總統蔡英文日日本自民專前接受黨月刊訪,和前外務大臣河野太郎視訊。對於台海局勢,蔡英文再次強調,台灣的民主自由如果被擊倒,區域各國都會受到深遠的影響,希望盡快建立安全對話機制。2美國國務院",0.74,0,1,30,0,1,0,0,0,0,2022/8/16 04:18,222,0,0, ,151,"rgba(64, 187, 213,1)"
U1,1,1660594703000-2022-08-16-04-18-23-119-Facebook.jpg,0,首页最爱c的分录,0.133450835,0,0,29,0,1,0,0,0,0,2022/8/16 04:18,223,0,0, ,152,"rgba(0,68,255,0.3)"
U1,1,1660594703000-2022-08-16-04-18-23-119-Facebook.jpg,1,"P公視新聞網PNNO昨天下0宣布對台軍午3:00,美國參議員馬基率團訪台,中國不滿再度,馬基離台後發布新聞稿表示,美國必須助台抵抗脅迫,英台也應該合作避免台海衝突。美國國務院也批評中国反應過度沒有必要,企圖改變現狀的不是美国演台灣,而是中國。news.pts.org.tw美議員訪台、中再度軍演美國務院:是中國在挑戰現狀|公視新聞網PNNⒸO294開始截圖(43)留言-7次分享家TEDST",0.606549165,0,0,30,0,1,0,0,0,0,2022/8/16 04:18,224,0,0, ,152,"rgba(64, 187, 213,1)"
U1,1,1660594704000-2022-08-16-04-18-24-119-Facebook.jpg,0,"的,其他也OO294>會最愛猪较合開始截图最新首頁團宣布對台美國參議員馬基率訪台,中國不滿再度軍後發布新聞稿表示,美國必須助台抵抗脅灣逐次。美团团難陀地淋演,馬基離台作邀集台的",0.74,1,0,30,0,1,0,0,0,0,2022/8/16 04:18,225,0,0, ,153,"rgba(64, 187, 213,1)"
U1,1,1660594705000-2022-08-16-04-18-25-119-Facebook.jpg,0,"《會13言@@@查看先前的留言.....Chun小時頭號粉絲NianYang又要炸魚了:P12小時明政路这些没实质的意义讀四级GIF電邊QWERTYUIOPASDFGHJKLZXCVBNM謝易散但沒有實質作為,只有鼓勵性質的宣示和到訪。回覆0...",0.74,1,0,30,0,1,0,0,0,0,2022/8/16 04:18,226,0,0, ,154,"rgba(64, 187, 213,1)"
U1,1,1660594706000-2022-08-16-04-18-26-119-Facebook.jpg,0,"《訪13留言@@@查看先前的留言..…Chun。小時頭號粉絲又要炸魚了中12小時回覆这些没实质的意义NianYang會ZXCVBNMCIF23好謝板但沒有實質作為,只有鼓勵性質的宣示和到QWERTYUIOPASDFGHJKL何10>>>↓",0.74,1,0,30,0,1,0,0,0,0,2022/8/16 04:18,227,0,0, ,155,"rgba(64, 187, 213,1)"
