user,qid,images,pid,context,percent,comment,outer_link,code_id,news,biggest,repeat,typing,like,share,detect_time,row_index,visible time,discuss,discuss_reason,picture_number,color
U2,1,1660688280000-2022-08-17-06-18-00-167-Facebook.jpg,1,Ⓒ*婚*72你還好嗎?你知道你真姻4旗73的是你老7北婚姻2.0昨天下午5:25-6公公拿主病走#靠北我來靠北我姐姐因為他繼承家裡所有的房地產跟現金他跟他老公現在過著開心愉快的生活了嗎?時不時看到他的臉書上分享著公主病語錄我想跟你說還口留言在裝可憐你脾氣好?好還會動不動哭哭啼啼威脅別人要跳樓好處都你跟拜託你~成長一點好嗎不要在那邊覺得別人欺負你別人要一定要忍..查看更多121留言,0.49152133600000003,0,0,34,0,1,0,0,0,0,2022/8/17 06:18,170,0,0, ,109,"rgba(4,134,219,1)"
U2,1,1660688281000-2022-08-17-06-18-01-167-Facebook.jpg,0,"OV468合首页最最新c222則留言,3次分享",0.248478664,0,0,33,1,0,0,0,0,0,2022/8/17 06:18,171,0,0, ,110,"rgba(0,68,255,1)"
U2,1,1660688281000-2022-08-17-06-18-01-167-Facebook.jpg,1,"北昨天下婚午52老公姻2.0#靠北婚姻4737我來靠北我姐姐因為他繼承家裡所有的房5,0拿淘妹交友app天天好康等你拿地產跟现金好處都你跟你走拜託你~成長一點好嗎不要在那邊覺得別人欺負你別人要一定要忍镶你你真的是公主癌末期了你他跟他老公現在過著開心愉快的生活時不時看到他的臉書上分享著公主病語錄我想跟你說:你還好嗎?你知道你真的是公主病嗎?你脾氣好?好還會動不動哭哭啼啼威脅別人要跳樓了還在裝可憐***",0.49152133600000003,0,0,34,0,1,0,0,0,0,2022/8/17 06:18,172,0,0, ,110,"rgba(4,134,219,1)"
U2,1,1660688282000-2022-08-17-06-18-02-167-Facebook.jpg,0,"首页468會最爱最新c留言222則留言,3次分享分家-",0.1983859,0,0,33,1,0,0,0,0,0,2022/8/17 06:18,173,0,0, ,111,"rgba(0,68,255,1)"
U2,1,1660688282000-2022-08-17-06-18-02-167-Facebook.jpg,1,"我想跟你說還好嗎?#靠北婚姻4737我來靠北我姐姐:因為他繼靠北婚姻2.0昨天下午5:25,3承家裡所有淘妹交友app天天好康等你拿https://talkmate.tw/download他跟他老公現在過著閒心愉快的生活時不時看到他的臉書上分享著公主病語錄的房地產跟现金別人了還在裝可憐你你知道你真的是公主病嗎?你脾氣好?好還會動不動哭哭唏唏威脅別人要跳樓好處都你跟你老公拿走拜託你~成長一點好嗎不要在那邊覺得別人欺負你|你真的是公主癌末期了你要一定要忍讓你",0.5416141,0,0,34,0,1,0,0,0,0,2022/8/17 06:18,174,0,0, ,111,"rgba(4,134,219,1)"
U2,1,1660688283000-2022-08-17-06-18-03-167-Facebook.jpg,0,首頁合最爱最新=-0,0.105621521,0,0,33,1,0,0,0,0,0,2022/8/17 06:18,175,0,0, ,112,"rgba(0,68,255,1)"
U2,1,1660688283000-2022-08-17-06-18-03-167-Facebook.jpg,1,因#靠EH靠北北我來靠為他婚婚姻繼承昨天下4北我姐靠北婚73家裡7姐姻午5:2姻2.0【我52.0-不要在那邊覺得別人欺負你真的是公主癌末期了你淘妹交友app天天好康等你拿https://talkmate.tw/download追蹤北婚姻IG他跟他老公現在過著開心愉快的生活你遇好嗎?你知道你真的是公主病嗎?你脾氣好?好還會動不動哭哭好處都你跟你老公拿走了還在裝可憐拜託你~成長一點好嗎:稿所有的房地產跟現金啼】時不時看到他的臉書上分享著公主病語錄我想跟你說啼https://www.instagram.com/cobaaamerriwd/要匿名投你別人要一定要忍讓你威脅別人要跳樓**,0.634378479,0,0,34,0,1,0,0,0,0,2022/8/17 06:18,176,0,0, ,112,"rgba(4,134,219,1)"
U2,1,1660688285000-2022-08-17-06-18-05-167-Facebook.jpg,0,我你首頁知道你真你#靠北婚姻4737來靠北我姐姐的是老钟天下午525公姻2.0【我要匿公拿最愛最新主病的走房了嗎?淘妹交友app天天好康等你拿https://talkmate.tw/download追蹤靠北婚姻IG地產c還在稿】裝因為他繼承家裡所有他跟他老公現在過著開心愉快的生活時不時看到他的臉書上分享著公主病語錄我想跟你說你理好嗎?可跟现金憐https://www.instagram.com/cobaaamerriwd/名投靠北婚文字投稿來這邊https://bit.ly/315ZN5a同加入靠北婚姻官方LINE』https://lin不要在那邊覺得別人欺負你別人要一定要忍讓你你真的是公主癌末期了你你脾氣好?好還會動不動哭哭啼啼威脅別人要跳樓好處都你跟拜託你~成長一點好嗎.ee/MKXFpen,0.74,0,0,34,0,1,0,0,0,0,2022/8/17 06:18,177,0,0, ,113,"rgba(4,134,219,1)"
U2,1,1660688286000-2022-08-17-06-18-06-167-Facebook.jpg,0,你真你脾氣的是好?跟你說你公主癌好還會動不好處都你跟拜託你~成長一點好嗎不要在那邊覺得別人欺末期了你負我想你還好嗎?你知道你真的是公主病嗎?淘妹交友app天天好康等你拿https://talkmate.tw/downloadc首页最爱最新因金為他繼承家裡所有的房地產跟現他跟他老公現在過著開心愉快的生活時不時看到他的臉書上分享老公拿走了還在裝可憐著公主病語錄追蹤北婚姻IGirhttps://www.instagram.com/cobaaamerriwd/靠北婚姻2.0【我要匿名投稿】文字投稿來這邊https://bit.ly/315ZN5a加入靠北婚姻官方LINE:https://lin.ee/有法律問題歡迎諮詢-https://lin.ee/06CDyEF投稿時間:2022-08-1522:07你別人要一定要忍讓你動哭哭啼啼威脅別人要跳樓MKXFpen,0.74,0,0,34,0,1,0,0,0,0,2022/8/17 06:18,178,0,0, ,114,"rgba(4,134,219,1)"
U2,1,1660688288000-2022-08-17-06-18-08-167-Facebook.jpg,0,"間:投稿時0672的调你老公拿走了還淘妹交友app天天好康等你拿,https://talkmate.tw/downloadc口留言在裝追蹤靠北婚姻IGr|https://www.instagram.com/cobaaamerriwd/好拜託你~成長一點好嗎不要在那邊覺得別人欺負你別人要一定要忍讓你你真的是公主癌末期了你首頁最愛|最新你知道你真的是公主病嗎?你脾氣好?好還會動不動哭哭唏唏威脅別人要跳樓處都你跟可憐EF靠北婚姻2.0【我要匿名投稿】315ZN5a文字投稿來這邊https://bit.ly/即加入靠北婚姻官方LINE』https://lin.ee/MKXFpen有法律問題歡迎諮詢https://lin.ee/D6CDy2022-08-1522:07车=12則留言",0.727142857,0,0,34,0,1,0,0,0,0,2022/8/17 06:18,179,0,0, ,115,"rgba(4,134,219,1)"
U2,1,1660688288000-2022-08-17-06-18-08-167-Facebook.jpg,1,,0.012857143,0,0,34,0,0,0,0,0,0,2022/8/17 06:18,180,0,0, ,115,"rgba(4,134,219,1)"
U2,1,1660688289000-2022-08-17-06-18-09-167-Facebook.jpg,0,你真有法律問題的是公主癌末期了你歡迎諮詢:ht投稿時間:2022-08-1522:07坚你和其他女人淘妹交友app天天好康等你拿https://talkmate.tw/download珍愛巨北婚姻IGc人會首页最愛最新好處都你跟你老公拿走了還在裝可憐拜託你~成長一點好嗎不要在那邊覺得別人欺負你別tps://lin.ee/O5CDyEF要一定要忍讓你https://www.instagram.com/cobaaamerrivd/靠北婚姻2.0【我要匿名投稿】文字投稿來這邊:https://bit.ly/3152N5a即加入靠北婚姻官方LINE~https://lin.ee/MKXFpen-012月10日,0.686326531,0,0,34,0,1,0,0,1,0,2022/8/17 06:18,181,0,0, ,116,"rgba(4,134,219,1)"
U2,1,1660688289000-2022-08-17-06-18-09-167-Facebook.jpg,1,"CETtoday新聞So昨天下午5:24,3",0.053673469,0,0,34,1,0,0,0,0,0,2022/8/17 06:18,182,0,0, ,116,"rgba(4,134,219,1)"
U2,1,1660688290000-2022-08-17-06-18-10-167-Facebook.jpg,0,"首頁靠北婚姻2.0有法律問題歡迎會投稿時間:2022-08-1522:07望你和其他72人级稿諮詢-https八】淘妹交友app天天好康等你拿,https://talkmate.tw/download追蹤北婚姻IG://lin.ee/O6CDyhttps://www.instagram.com/cobaaamerriwd/【我要匿名投EF家15ZN5a文字投稿來這邊https://bit.ly/3加入靠北婚姻官方LINE:https://lin.ee/MKXFpen12則留言",0.579647495,0,0,34,0,1,0,0,0,0,2022/8/17 06:18,183,0,0, ,117,"rgba(4,134,219,1)"
U2,1,1660688290000-2022-08-17-06-18-10-167-Facebook.jpg,1,CETtoday新聞證昨天下午5:24-3,0.160352505,0,0,27,1,0,0,0,0,0,2022/8/17 06:18,184,0,0, ,117,"rgba(87,226,255,1)"
U2,1,1660688291000-2022-08-17-06-18-11-167-Facebook.jpg,0,靠北婚姻2.口投稿時間:2022-08-1522:07辦單你和其他12人會首最爱最新页海煤火龙印大大灯报导协举https://talkmate.tw/download迪蹤靠北婚姻IG】c有法律問題歡迎諮詢https://lin.ee/O6Chttps://www.instagram.com/cobaaamerriwd/0【我要匿名投稿DyEF分家文字投稿來這邊https://bit.ly/31525a加入靠北婚姻官方LINE~https://lin.ee/MKXFpen%.12月留言,0.5137847870000001,0,0,34,0,1,0,0,0,0,2022/8/17 06:18,185,0,0, ,118,"rgba(4,134,219,1)"
U2,1,1660688291000-2022-08-17-06-18-11-167-Facebook.jpg,1,⑦ETtoday新聞So昨天下午5:24·北上工作是去柬埔寨跳針回「很平安」...單親媽想女,0.226215213,0,0,27,1,0,0,0,0,0,2022/8/17 06:18,186,0,0, ,118,"rgba(87,226,255,1)"
U2,1,1660688292000-2022-08-17-06-18-12-167-Facebook.jpg,0,會首頁靠北婚姻2.0【我要匿名投稿】文字投稿來這邊https://bit.ly/315ZN5a加入靠北婚姻官方LINE』https://lin.ee/MKXFpen有法律問題歡迎諮詢https://lin.ee/O&CDyEF投稿時間:2022-08-1522:07能望你和其他72人水果最愛最新合128IWA,0.397829314,0,0,34,0,1,0,0,0,0,2022/8/17 06:18,187,0,0, ,119,"rgba(4,134,219,1)"
U2,1,1660688292000-2022-08-17-06-18-12-167-Facebook.jpg,1,CETtoday新聞露昨天下午5:24-北上工作是去柬埔寨跳針回「很平安」...單親媽想女兒淚崩,0.342170686,0,0,27,1,0,0,0,0,0,2022/8/17 06:18,188,0,0, ,119,"rgba(87,226,255,1)"
U2,1,1660688293000-2022-08-17-06-18-13-167-Facebook.jpg,0,會首支o……,0.12788497199999999,0,0,34,0,0,0,0,0,0,2022/8/17 06:18,189,0,0, ,120,"rgba(4,134,219,1)"
U2,1,1660688293000-2022-08-17-06-18-13-167-Facebook.jpg,1,"①ETtoday新聞雲昨天下午5:24Ⓒ&*1,247北上工作是去柬埔寨跳針回「很平安」...單親媽想女兒淚崩潮口204則留言。次分享",0.499072356,0,0,27,1,1,0,0,0,0,2022/8/17 06:18,190,0,0, ,120,"rgba(87,226,255,1)"
U2,1,1660688293000-2022-08-17-06-18-13-167-Facebook.jpg,2,"今天跟大家聊聊,中共軍隊已經腐敗到什麼程度了。大紀元時報-台灣(TheEpochTimes-Taiwan)o昨天下午5:200***",0.113042672,0,0,30,1,0,0,0,0,0,2022/8/17 06:18,191,0,0, ,120,"rgba(4,134,219,1)"
U2,1,1660688294000-2022-08-17-06-18-14-167-Facebook.jpg,0,"|百年真相會首頁最愛最新NO70160名將軍被查epochtimes.com【百年真相】160名將軍被查中共軍隊腐敗超想像-大紀元18則留言,7次分享内海A",0.516567718,0,0,30,1,1,0,0,0,0,2022/8/17 06:18,192,0,0, ,121,"rgba(4,134,219,1)"
U2,1,1660688294000-2022-08-17-06-18-14-167-Facebook.jpg,1,"金的台泰警方合作團共犯,桃園地院2公視新聞網PNNO昨天下午5:200国人,卻被發現,日前在泰國的機場救回9名到柬埔寨掏昨其中1(15)日將他裁定羈押...查看更多名何姓男子,疑似為人蛇集",0.22343228199999998,0,0,21,1,0,0,0,0,0,2022/8/17 06:18,193,0,0, ,121,"rgba(5,61,180,1)"
U2,1,1660688295000-2022-08-17-06-18-15-167-Facebook.jpg,0,"會首頁百年真相160名將軍被查【百年真相】160名將軍被查中共軍隊腐敗超想像。大紀元0507018則留言,7次分服。最新c",0.494304267,0,0,30,1,1,0,0,0,0,2022/8/17 06:18,194,0,0, ,122,"rgba(4,134,219,1)"
U2,1,1660688295000-2022-08-17-06-18-15-167-Facebook.jpg,1,"台泰警金的國團共犯,桃園公視新聞網昨天下午方合作,日前在泰國的機場救回9名到柬埔寨掏現人,卻被發院昨(疑似為人押...地..查看5:200PNNO,其中1名何姓男子日將他裁定15)羈蛇集更多***",0.245695733,0,0,35,1,0,0,0,0,0,2022/8/17 06:18,195,0,0, ,122,"rgba(5,61,180,1)"
U2,1,1660688296000-2022-08-17-06-18-16-167-Facebook.jpg,0,背到會海最愛最新口留言c--,0.160352505,0,0,36,0,0,0,0,0,0,2022/8/17 06:18,196,0,0, ,123,"rgba(0,68,255,1)"
U2,1,1660688296000-2022-08-17-06-18-16-167-Facebook.jpg,1,"習近今天跟大大紀元時報-台灣(TheEpochTimes-Taiwan)o0昨天下午5:20聊,中共軍家聊從2013年發動反腐查。這個數字,超過了百年中百年真相160名將軍被查【百年真相】160名將軍被查中共軍隊腐敗起想像-大紀元08070平打虎,至隊已經腐敗到什麼程度了一已有160名將軍被查看更多今外,共「內戰、18則留言,7次分享",0.579647495,0,0,30,1,1,0,0,0,0,2022/8/17 06:18,197,0,0, ,123,"rgba(4,134,219,1)"
U2,1,1660688297000-2022-08-17-06-18-17-167-Facebook.jpg,0,"首页最愛最新--===--epochtimes.com【百年真相】160名將軍被查中共軍隊腐敗超想像08070说c18則留言-大紀元,7次分享家",0.270742115,0,0,30,1,0,0,0,0,0,2022/8/17 06:18,198,0,0, ,124,"rgba(4,134,219,1)"
U2,1,1660688297000-2022-08-17-06-18-17-167-Facebook.jpg,1,"台方作,名到柬金的泰警合目前在泰國的機場救回9國人,卻被發現其中1名何姓男子,疑似團共犯,桃園地院昨(15)日將他裁定羈押..news.pts.org.tw/9台人在泰獲救其中1名疑人蛇成員遭裁定羈押|公視新聞網PNN公視新聞網PNNO昨天下午5:200為人蛇集.查看埔寨掏更多",0.469257885,0,0,21,1,1,0,0,0,0,2022/8/17 06:18,199,0,0, ,124,"rgba(5,61,180,1)"
U2,1,1660688298000-2022-08-17-06-18-18-167-Facebook.jpg,0,首页的會最爱最新回饋c分家,0.141799629,0,0,30,0,0,0,0,0,0,2022/8/17 06:18,200,0,0, ,125,"rgba(4,134,219,1)"
U2,1,1660688298000-2022-08-17-06-18-18-167-Facebook.jpg,1,"網O240公視新聞網PNNO回台泰昨天下午5:20,0警方合作,日前在泰國的機場救回9名到柬埔寨掏國人,卻被發其中1名何姓男子,疑似為(15)日將他裁定羈押...查金的現人蛇集團共犯,桃園地院昨看更多news.pts.org.tw9台人在泰挑救其中1名疑人蛇成員遭裁定羈押|公視新聞PNN进11則留言,3次分享",0.598200371,0,0,21,1,1,0,0,0,0,2022/8/17 06:18,201,0,0, ,125,"rgba(5,61,180,1)"
U2,1,1660688299000-2022-08-17-06-18-19-167-Facebook.jpg,0,"網首页最愛最新19台人在泰赛其PNNO**240|公視新聞中1名疑人蛇成員遭裁定羈押c11月留言,3次分享的分别=2",0.254044527,0,0,21,1,0,0,0,0,0,2022/8/17 06:18,202,0,0, ,126,"rgba(5,61,180,1)"
U2,1,1660688299000-2022-08-17-06-18-19-167-Facebook.jpg,1,"01從ROE、董監持股比等9大指標挑好股,雷浩斯透露買新股的撇步CorYahoo奇摩股市理財昨天下午5:18,3雷浩斯存好股選股九大指標LA就字推制的能力要大於10%142-4銓3饰柯在龍出新葡情比年少的的版VEA(1月留言,137次剧院yahrt年領百萬股息存股名單露",0.48595547299999997,0,0,37,1,1,0,0,0,0,2022/8/17 06:18,203,0,0, ,126,"rgba(87,226,255,1)"
U2,1,1660688300000-2022-08-17-06-18-20-167-Facebook.jpg,0,"會首賣最爱最新调c11月言,从万米E分家",0.17983302399999998,0,0,21,0,0,0,0,0,0,2022/8/17 06:18,204,0,0, ,127,"rgba(5,61,180,1)"
U2,1,1660688300000-2022-08-17-06-18-20-167-Facebook.jpg,1,"01leE從RO新股的撇步雷浩斯存好股選股九大指標LENTROENEW的走近一夜90天的N4.因无师盤内法由法量大的专長近一年西浇量大的元8-湃特级学科大杯h岳麓督葉兒雜接红波大到器開帐Yahoo奇摩股市理財昨天下午5:18-01監持等9大指標挑好股,雷浩斯透露買、董股比4日·上市樓蓝金和装开出9間大於4年和的能力矮人,跳水1月留言,137次消覽yahraft",0.505565863,0,0,37,1,1,0,0,0,0,2022/8/17 06:18,205,0,0, ,127,"rgba(87,226,255,1)"
U2,1,1660688300000-2022-08-17-06-18-20-167-Facebook.jpg,2,②民視新聞在「熱門網搜17」發佈了1段影片。,0.054601113,0,0,29,1,0,0,0,0,0,2022/8/17 06:18,206,0,0, ,127,"rgba(2,22,105,1)"
U2,1,1660688301000-2022-08-17-06-18-21-167-Facebook.jpg,0,"01首页调大社大EROE最新c(1月留言,137次瀏覽",0.255899814,0,0,37,0,0,0,0,0,0,2022/8/17 06:18,207,0,0, ,128,"rgba(87,226,255,1)"
U2,1,1660688301000-2022-08-17-06-18-21-167-Facebook.jpg,1,"240昨天下午2:15·■心臟爆擊!男神挑戰偶像劇情境｢吵架後從背後心動:好羡慕https://bit.ly/3bUHZSL看多抱」網查更男神挑戰偶像劇情境動作網心動:好羨慕11則留言,649次瀏覽民視新聞在「熱門網擾17」發佈了1段影片。吵架後",0.484100186,0,0,29,1,1,0,0,0,0,2022/8/17 06:18,208,0,0, ,128,"rgba(2,22,105,1)"
U2,1,1660688302000-2022-08-17-06-18-22-167-Facebook.jpg,0,"H男神挑戰偶像首頁最受最新羨慕抱」網心動:好https://bit.ly/3bUHZSI...查看更多吵架後1c境劇情動作網心動:好羨慕1則留言,649次瀏覽con20",0.512857143,0,0,29,1,1,0,0,0,0,2022/8/17 06:18,209,0,0, ,129,"rgba(2,22,105,1)"
U2,1,1660688302000-2022-08-17-06-18-22-167-Facebook.jpg,1,昨ETtoday新聞盟天下午5:12-0KK園區活摘器官如煉獄,0.227142857,0,0,27,1,0,0,0,0,0,2022/8/17 06:18,210,0,0, ,129,"rgba(87,226,255,1)"
U2,1,1660688303000-2022-08-17-06-18-23-167-Facebook.jpg,0,"240首页最愛最新男神挑戰偶像劇情境架後1動作網心動:好羡慕吵1月留言,649次瀏覽分股",0.357940631,0,0,29,1,0,0,0,0,0,2022/8/17 06:18,211,0,0, ,130,"rgba(2,22,105,1)"
U2,1,1660688303000-2022-08-17-06-18-23-167-Facebook.jpg,1,①ETtoday新聞選昨天下午8:12.0KK園區活煉獄摘器官如高大成曝暗黑內幕:病患賣器官摘光全身賢,0.382059369,0,0,27,1,1,0,0,0,0,2022/8/17 06:18,212,0,0, ,130,"rgba(87,226,255,1)"
U2,1,1660688304000-2022-08-17-06-18-24-167-Facebook.jpg,0,"首页Ⓒ240深最新c留言o1月留言,649次出现",0.188181818,0,0,29,1,0,0,0,0,0,2022/8/17 06:18,213,0,0, ,131,"rgba(2,22,105,1)"
U2,1,1660688304000-2022-08-17-06-18-24-167-Facebook.jpg,1,"ON675高大CETtoday新聞設昨天下午5:12:0KK園區活摘器官如煉獄成曝暗黑內幕病患賣全身器官:賢摘光口甜98則留言,16次分享",0.500927644,0,0,27,1,1,0,0,0,0,2022/8/17 06:18,214,0,0, ,131,"rgba(87,226,255,1)"
U2,1,1660688304000-2022-08-17-06-18-24-167-Facebook.jpg,2,"下BigCity遠東巨城購物中心昨天午5:11·MINISO全買一送二,漫威聯名全1折。",0.050890538,0,0,38,0,0,0,0,0,0,2022/8/17 06:18,215,0,0, ,131,"rgba(2,22,105,1)"
U2,1,1660688305000-2022-08-17-06-18-25-167-Facebook.jpg,0,"OO355會首页最愛最新3333K自全站限時買1送2#BigCity遠東巨城購物中心查看更多200開版MINISOU37則留言,10次分享下ソラ分别-%",0.7113729129999999,0,0,38,0,1,0,0,0,0,2022/8/17 06:18,216,0,0, ,132,"rgba(2,22,105,1)"
U2,1,1660688305000-2022-08-17-06-18-25-167-Facebook.jpg,1,⑥ETtoday新聞雲要昨天下午5:11:3,0.028627087000000002,0,0,39,1,0,0,0,0,0,2022/8/17 06:18,217,0,0, ,132,"rgba(87,226,255,0.3)"
U2,1,1660688306000-2022-08-17-06-18-26-167-Facebook.jpg,0,OO355凸白金珍精肝買1送2會首页最愛#BigCity遠東巨城購物中心..查看更多cMINI37留言。10次分享=,0.69096475,0,0,38,0,1,0,0,0,0,2022/8/17 06:18,218,0,0, ,133,"rgba(2,22,105,1)"
U2,1,1660688306000-2022-08-17-06-18-26-167-Facebook.jpg,1,"⑥ETtoday新聞因昨天下午511,3",0.04903525,0,0,39,1,0,0,0,0,0,2022/8/17 06:18,219,0,0, ,133,"rgba(87,226,255,0.3)"
U2,1,1660688310000-2022-08-17-06-18-30-167-Facebook.jpg,0,"會1,037首页最愛最新快訊/澎佮佮已退清2億俱務!林秉文喊話:事情告一段c落留言146則留言,2次分享=",0.41359925799999997,0,0,39,0,1,0,0,0,0,2022/8/17 06:18,220,0,0, ,134,"rgba(87,226,255,0.3)"
U2,1,1660688310000-2022-08-17-06-18-30-167-Facebook.jpg,1,"senTechnews科技新報◎昨天下午11-0市場人士認為,英特爾專利組合可能包含尚未過期,但不再是當前尖端技術的舊專利!爾專利轉讓#英特##(intelD2200MissionCollegeBlvd.",0.32640074199999997,0,0,23,1,0,0,0,0,0,2022/8/17 06:18,221,0,0, ,134,"rgba(4,134,219,1)"
U2,1,1660688311000-2022-08-17-06-18-31-167-Facebook.jpg,0,"合首買最1,037最新c145則留言,2次分享=",0.263320965,0,0,39,0,0,0,0,0,0,2022/8/17 06:18,222,0,0, ,135,"rgba(87,226,255,0.3)"
U2,1,1660688311000-2022-08-17-06-18-31-167-Facebook.jpg,1,"zenTechnews科技新報昨天下午5:11-0市場人士認為,英特爾專利組合可能包含尚未過期,但不再是當前尖端技術的舊專利!轉讓#英特爾#專利#讓英特爾與智財權管理公司合作,預計許可5,000項專利轉1則留言,1次分享UNMERKINGS(intel)2200MissionCollegeBed",0.476679035,0,0,23,1,1,0,0,0,0,2022/8/17 06:18,223,0,0, ,135,"rgba(4,134,219,1)"
U2,1,1660688312000-2022-08-17-06-18-32-167-Facebook.jpg,0,"會首頁最爱1,037口146則留言,2次分家=",0.191892393,0,0,39,0,0,0,0,0,0,2022/8/17 06:18,224,0,0, ,136,"rgba(87,226,255,0.3)"
U2,1,1660688312000-2022-08-17-06-18-32-167-Facebook.jpg,1,"Technews科技新報昨天下午5:11市場人士認為英特爾專利組合可能包含尚未過期,但不再是當前尖端技術的舊專,利!#英特爾#專利#轉讓technews.tw英特爾與智財權管理公司合作,預計許可5,000項專利轉讓ON21(intel)2200MissionCollegeBlvd.A股",0.548107607,0,0,23,1,1,0,0,0,0,2022/8/17 06:18,225,0,0, ,136,"rgba(4,134,219,1)"
U2,1,1660688319000-2022-08-17-06-18-39-168-Facebook.jpg,0,"5,000項專利轉讓0分機13分享August16,2022byAkinnonTagged.IPValue,TahooBoscarch智慧財版英特限公司治理华等接①(intel開始截图",0.74,0,1,23,0,1,0,0,0,0,2022/8/17 06:18,226,0,0, ,137,"rgba(4,134,219,1)"
